783.00000		22133.01053		1074646969.29514
784.00000		22161.54469		1077454057.50158
785.00000		22190.07757		1080265054.48670
786.00000		22218.60917		1083079939.30272
787.00000		22247.13950		1085898713.70494
788.00000		22275.66873		1088721403.63811
789.00000		22304.19699		1091547993.38431
790.00000		22332.72436		1094378457.39428
791.00000		22361.25077		1097212758.81488
792.00000		22389.77609		1100050865.47235
793.00000		22418.30027		1102892742.40576
794.00000		22446.82341		1105738379.27494
795.00000		22475.34529		1108587740.59017
796.00000		22503.86593		1111440819.04170
797.00000		22532.38532		1114297601.82491
798.00000		22560.90321		1117158059.03689
799.00000		22589.41962		1120022176.94680
800.00000		22617.93404		1122889896.53010
801.00000		22646.44648		1125761217.15026
802.00000		22674.95669		1128636114.26449
803.00000		22703.46459		1131514557.54125
804.00000		22731.97018		1134396538.34479
805.00000		22760.47356		1137282051.44711
806.00000		22788.97476		1140171070.71144
807.00000		22817.47389		1143063604.57715
808.00000		22845.97107		1145959635.10617
809.00000		22874.46647		1148859140.59629
810.00000		22902.96011		1151762078.99233
811.00000		22931.45187		1154668417.02631
812.00000		22959.94203		1157578178.01875
813.00000		22988.43064		1160491340.23522
814.00000		23016.91783		1163407900.41798
815.00000		23045.40338		1166327830.97606
816.00000		23073.88708		1169251114.04094
817.00000		23102.36877		1172177728.22117
818.00000		23130.84856		1175107660.81185
819.00000		23159.32655		1178040918.11947
820.00000		23187.80236		1180977497.77487
821.00000		23216.27588		1183917382.12285
822.00000		23244.74710		1186860579.61505
823.00000		23273.21558		1189807040.41236
824.00000		23301.68139		1192756759.92816
825.00000		23330.14496		1195709773.52969
826.00000		23358.60647		1198666110.39109
827.00000		23387.06621		1201625779.82509
828.00000		23415.52434		1204588790.25889
829.00000		23443.98104		1207555143.55391
830.00000		23472.43666		1210524851.74562
831.00000		23500.89139		1213497923.40374
832.00000		23529.34514		1216474331.75207
833.00000		23557.79780		1219454068.99524
834.00000		23586.24962		1222437158.77777
835.00000		23614.70044		1225423581.13216
836.00000		23643.15015		1228413320.10094
837.00000		23671.59889		1231406396.47591
838.00000		23700.04689		1234402859.94418
839.00000		23728.49406		1237402687.31175
840.00000		23756.94041		1240405891.96660
841.00000		23785.38570		1243412458.84503
842.00000		23813.83016		1246422405.91671
843.00000		23842.27391		1249435749.15442
844.00000		23870.71703		1252452537.47183
845.00000		23899.15925		1255472749.62754
846.00000		23927.60058		1258496370.27087
847.00000		23956.04120		1261523412.09899
848.00000		23984.48102		1264553864.64303
849.00000		24012.92004		1267587743.60722
850.00000		24041.35834		1270625063.36943
851.00000		24069.79614		1273665837.62803
852.00000		24098.23358		1276710061.58744
853.00000		24126.67075		1279757755.75382
854.00000		24155.10759		1282808910.66752
855.00000		24183.54401		1285863538.43719
856.00000		24211.97993		1288921655.84637
857.00000		24240.41529		1291983245.35004
858.00000		24268.85015		1295048316.11262
859.00000		24297.28460		1298116881.51179
860.00000		24325.71834		1301188925.97291
861.00000		24354.15097		1304264404.30269
862.00000		24382.58248		1307343343.76590
863.00000		24411.01317		1310425806.82671
864.00000		24439.44327		1313511830.69899
865.00000		24467.87271		1316601416.74045
866.00000		24496.30165		1319694593.59372
867.00000		24524.73003		1322791338.72995
868.00000		24553.15775		1325891645.64542
869.00000		24581.58489		1328995539.76981
870.00000		24610.01193		1332103086.12002
871.00000		24638.43893		1335214277.08024
872.00000		24666.86589		1338329104.85606
873.00000		24695.29270		1341447566.90408
874.00000		24723.71932		1344569647.16111
875.00000		24752.14565		1347695308.18337
876.00000		24780.57198		1350824601.88885
877.00000		24808.99817		1353957524.98551
878.00000		24837.42422		1357094086.56443
879.00000		24865.85043		1360234345.62184
880.00000		24894.27666		1363378318.84832
881.00000		24922.70272		1366525985.93169
882.00000		24951.12874		1369677378.33941
883.00000		24979.55501		1372832548.62752
884.00000		25007.98139		1375991523.19813
885.00000		25036.40770		1379154256.79935
886.00000		25064.83407		1382320762.14214
887.00000		25093.26066		1385491062.94438
888.00000		25121.68745		1388665164.87607
889.00000		25150.11464		1391843091.67894
890.00000		25178.54224		1395024821.38303
891.00000		25206.97043		1398210374.82757
892.00000		25235.39950		1401399790.43845
893.00000		25263.82957		1404593054.52803
894.00000		25292.26086		1407790199.98522
895.00000		25320.69348		1410991204.26647
896.00000		25349.12752		1414196065.34123
897.00000		25377.56343		1417404864.60514
898.00000		25406.00131		1420617593.18576
899.00000		25434.44106		1423834232.48788
900.00000		25462.88266		1427054773.26257
901.00000		25491.32589		1430279210.95740
902.00000		25519.77073		1433507583.38796
903.00000		25548.21722		1436739892.63388
904.00000		25576.66562		1439976183.35228
905.00000		25605.11579		1443216404.08044
906.00000		25633.56779		1446460560.42091
907.00000		25662.02147		1449708621.73808
908.00000		25690.47724		1452960650.22646
909.00000		25718.93518		1456216654.45678
910.00000		25747.39525		1459476582.69439
911.00000		25775.85788		1462740456.83928
912.00000		25804.32319		1466008311.77170
913.00000		25832.79117		1469280133.21367
914.00000		25861.26210		1472555943.25364
915.00000		25889.73588		1475835699.07925
916.00000		25918.21286		1479119414.49360
917.00000		25946.69323		1482407135.88769
918.00000		25975.17700		1485698871.13470
919.00000		26003.66405		1488994592.50619
920.00000		26032.15442		1492294298.16867
921.00000		26060.64829		1495598021.54423
922.00000		26089.14557		1498905744.96133
923.00000		26117.64600		1502217408.20984
924.00000		26146.14942		1505532986.40073
925.00000		26174.65586		1508852543.76644
926.00000		26203.16534		1512176099.24757
927.00000		26231.67818		1515503730.41023
928.00000		26260.19418		1518835384.42636
929.00000		26288.71328		1522171010.06882
930.00000		26317.23550		1525510589.48146
931.00000		26345.76092		1528854129.55763
932.00000		26374.28965		1532201619.24910
933.00000		26402.82184		1535553071.01986
934.00000		26431.35769		1538908519.76685
935.00000		26459.89697		1542267925.18377
936.00000		26488.43968		1545631237.48985
937.00000		26516.98584		1548998456.91891
938.00000		26545.53522		1552369508.50967
939.00000		26574.08779		1555744402.23037
940.00000		26602.64385		1559123183.54225
941.00000		26631.20336		1562505849.15641
942.00000		26659.76593		1565892352.94362
943.00000		26688.33159		1569282701.62692
944.00000		26716.90005		1572676846.12204
945.00000		26745.47104		1576074759.03343
946.00000		26774.04457		1579476456.51681
947.00000		26802.62027		1582881879.35907
948.00000		26831.19856		1586291086.26395
949.00000		26859.77926		1589704079.62768
950.00000		26888.36232		1593120842.41532
951.00000		26916.94799		1596541385.38820
952.00000		26945.53645		1599965734.25913
953.00000		26974.12778		1603393870.42003
954.00000		27002.72216		1606825823.60864
955.00000		27031.31963		1610261580.84860
956.00000		27059.92060		1613701210.38957
957.00000		27088.52499		1617144712.39181
958.00000		27117.13275		1620592089.33765
959.00000		27145.74378		1624043330.54937
960.00000		27174.35820		1627498431.64865
961.00000		27202.97567		1630957320.12387
962.00000		27231.59620		1634419996.73821
963.00000		27260.21969		1637886453.57170
964.00000		27288.84583		1641356673.73588
965.00000		27317.47496		1644830697.78029
966.00000		27346.10731		1648308583.27076
967.00000		27374.74280		1651790258.52713
968.00000		27403.38127		1655275682.01371
969.00000		27432.02273		1658764864.92589
970.00000		27460.66713		1662257797.96169
971.00000		27489.31469		1665754511.61533
972.00000		27517.96560		1669255021.33793
973.00000		27546.61984		1672759290.27941
974.00000		27575.27770		1676267306.11238
975.00000		27603.93931		1679779100.06183
976.00000		27632.60507		1683294698.76864
977.00000		27661.27495		1686814068.34027
978.00000		27689.94926		1690337245.65759
979.00000		27718.62780		1693864165.77059
980.00000		27747.31085		1697394860.10111
981.00000		27775.99865		1700929347.07031
982.00000		27804.69126		1704467607.18933
983.00000		27833.38838		1708009577.55426
984.00000		27862.09012		1711555329.62573
985.00000		27890.79661		1715104879.20111
986.00000		27919.50805		1718658224.47990
987.00000		27948.22456		1722215378.05082
988.00000		27976.94618		1725776357.98755
989.00000		28005.67278		1729341142.50580
990.00000		28034.40477		1732909800.51320
991.00000		28063.14187		1736482253.01054
992.00000		28091.88465		1740058569.34885
993.00000		28120.63341		1743638782.04996
994.00000		28149.38825		1747222886.30484
995.00000		28178.14942		1750810915.40060
996.00000		28206.91751		1754402958.95240
997.00000		28235.69290		1757999085.84911
998.00000		28264.47564		1761599288.24672
999.00000		28293.26585		1765203573.30948
1000.00000		28322.06347		1768811885.34711
1001.00000		28350.86868		1772424232.27358
1002.00000		28379.68212		1776040707.57993
1003.00000		28408.50393		1779661288.61420
1004.00000		28437.33421		1783285992.95544
1005.00000		28466.17309		1786914867.74519
1006.00000		28495.02068		1790547913.74026
1007.00000		28523.87673		1794185094.37102
1008.00000		28552.74121		1797826412.48288
1009.00000		28581.61422		1801471908.78896
1010.00000		28610.49592		1805121615.35268
1011.00000		28639.38642		1808775541.06558
1012.00000		28668.28612		1812433716.12418
1013.00000		28697.19511		1816096136.17780
1014.00000		28726.11334		1819762834.71842
1015.00000		28755.04096		1823433816.20731
1016.00000		28783.97820		1827109103.82878
1017.00000		28812.92529		1830788730.32817
1018.00000		28841.88265		1834472718.98989
1019.00000		28870.85039		1838161071.02997
1020.00000		28899.82873		1841853793.74014
1021.00000		28928.81776		1845550919.12517
1022.00000		28957.81742		1849252456.02769
1023.00000		28986.82770		1852958431.30155
1024.00000		29015.84878		1856668853.69453
1025.00000		29044.88085		1860383776.97279
1026.00000		29073.92365		1864103187.52165
1027.00000		29102.97692		1867827086.33992
1028.00000		29132.04073		1871555502.65671
1029.00000		29161.11510		1875288449.24951
1030.00000		29190.19980		1879025917.59076
1031.00000		29219.29474		1882767902.48334
1032.00000		29248.39970		1886514379.65555
1033.00000		29277.51458		1890265365.14541
1034.00000		29306.63954		1894020905.82898
1035.00000		29335.77414		1897780931.23649
1036.00000		29364.91862		1901545475.26929
1037.00000		29394.07312		1905314558.37369
1038.00000		29423.23762		1909088173.78275
1039.00000		29452.41203		1912866340.25746
1040.00000		29481.59639		1916649077.70736
1041.00000		29510.79099		1920436440.64789
1042.00000		29539.99559		1924228408.25979
1043.00000		29569.20985		1928024943.21850
1044.00000		29598.43365		1931826053.10071
1045.00000		29627.66678		1935631719.47532
1046.00000		29656.90897		1939441944.09595
1047.00000		29686.16008		1943256711.82312
1048.00000		29715.42008		1947076050.36460
1049.00000		29744.68891		1950899949.90251
1050.00000		29773.96624		1954728333.79171
1051.00000		29803.25202		1958561195.70431
1052.00000		29832.54596		1962398507.81824
1053.00000		29861.84757		1966240218.55448
1054.00000		29891.15646		1970086276.65364
1055.00000		29920.47258		1973936682.96953
1056.00000		29949.79594		1977791430.27752
1057.00000		29979.12651		1981650503.50873
1058.00000		30008.46397		1985513827.73893
1059.00000		30037.80834		1989381384.68706
1060.00000		30067.15946		1993253169.22430
1061.00000		30096.51739		1997129198.97820
1062.00000		30125.88197		2001009425.16158
1063.00000		30155.25318		2004893847.20353
1064.00000		30184.63060		2008782433.13486
1065.00000		30214.01422		2012675156.50790
1066.00000		30243.40397		2016571981.85693
1067.00000		30272.79955		2020472880.10739
1068.00000		30302.20093		2024377869.98044
1069.00000		30331.60783		2028286930.79674
1070.00000		30361.01992		2032200026.11942
1071.00000		30390.43716		2036117201.44725
1072.00000		30419.85931		2040038396.43801
1073.00000		30449.28641		2043963610.73100
1074.00000		30478.71802		2047892804.89615
1075.00000		30508.15404		2051825966.31755
1076.00000		30537.59426		2055763052.13537
1077.00000		30567.03868		2059704074.34766
1078.00000		30596.48726		2063649034.98625
1079.00000		30625.93992		2067597914.31736
1080.00000		30655.39663		2071550723.73780
1081.00000		30684.85745		2075507439.56769
1082.00000		30714.32242		2079468071.24615
1083.00000		30743.79145		2083432617.30461
1084.00000		30773.26458		2087401046.08307
1085.00000		30802.74180		2091373369.51805
1086.00000		30832.22310		2095349595.96293
1087.00000		30861.70876		2099329749.26640
1088.00000		30891.19868		2103313806.54773
1089.00000		30920.69297		2107301771.50330
1090.00000		30950.19152		2111293654.86249
1091.00000		30979.69421		2115289428.34219
1092.00000		31009.20105		2119289094.03171
1093.00000		31038.71189		2123292631.40300
1094.00000		31068.22703		2127300090.27482
1095.00000		31097.74660		2131311479.31335
1096.00000		31127.27089		2135326865.35893
1097.00000		31156.79957		2139346198.77234
1098.00000		31186.33246		2143369428.43154
1099.00000		31215.86971		2147396587.16675
1100.00000		31245.41141		2151427698.40642
1101.00000		31274.95772		2155462776.36481
1102.00000		31304.50896		2159501851.50666
1103.00000		31334.06523		2163544932.24998
1104.00000		31363.62655		2167592012.00401
1105.00000		31393.19287		2171643104.44792
1106.00000		31422.76426		2175698242.78414
1107.00000		31452.34086		2179757464.31065
1108.00000		31481.92282		2183820811.23406
1109.00000		31511.51010		2187888290.28759
1110.00000		31541.10229		2191959889.58865
1111.00000		31570.69961		2196035634.99475
1112.00000		31600.30205		2200115539.24567
1113.00000		31629.90957		2204199629.17379
1114.00000		31659.52228		2208287940.52192
1115.00000		31689.13999		2212380440.33333
1116.00000		31718.76258		2216477140.57487
1117.00000		31748.39010		2220578024.40105
1118.00000		31778.02263		2224683135.38348
1119.00000		31807.66033		2228792503.58732
1120.00000		31837.30349		2232906194.42591
1121.00000		31866.95216		2237024184.47960
1122.00000		31896.60645		2241146496.30125
1123.00000		31926.26623		2245273102.23792
1124.00000		31955.93162		2249404051.77586
1125.00000		31985.60276		2253539361.08648
1126.00000		32015.27972		2257679045.18116
1127.00000		32044.96233		2261823079.24623
1128.00000		32074.65052		2265971446.90642
1129.00000		32104.34402		2270124124.94121
1130.00000		32134.04294		2274281136.87330
1131.00000		32163.74715		2278442469.15505
1132.00000		32193.45656		2282608105.74390
1133.00000		32223.17084		2286778057.23648
1134.00000		32252.88998		2290952357.90160
1135.00000		32282.61385		2295131013.17573
1136.00000		32312.34204		2299313980.68847
1137.00000		32342.07452		2303501261.26066
